,Ensembl,Symbol,s06mo_AR_F-s28mo_AR_F_logFC,s06mo_AR_F-s28mo_AR_F_logCPM,s06mo_AR_F-s28mo_AR_F_LR,s06mo_AR_F-s28mo_AR_F_PValue,s06mo_AR_F-s28mo_AR_F_FDR,s06mo_AR_F-s28mo_AR_F_Status,Description
13983,ENSMUSG00000113328,Gm47260,-0.2176861666, 0.764808043, 0.68605364596602,0.407509934368568971230217812,0.74879359192673988765421,NS,predicted gene, 47260
1577,ENSMUSG00000019302,Atp6v0a1, 0.0904455402, 6.633272693, 0.68575559933080,0.407611821686936603992279515,0.74886209663100189448670,NS,ATPase, H+ transporting, lysosomal V0 subunit A1
6983,ENSMUSG00000033460,Armcx1,-0.2496268082, 0.493650780, 0.68556549700277,0.407676827714222644871711054,0.74888460743156115562158,NS,armadillo repeat containing, X-linked 1
11472,ENSMUSG00000062232,Rapgef2, 0.1012861904, 4.304684422, 0.68482381912053,0.407930591886248417043958625,0.74915688000222280251705,NS,Rap guanine nucleotide exchange factor (GEF) 2
12944,ENSMUSG00000087595,1810012K08Rik,-0.2311804006, 0.502170293, 0.68494084294254,0.407890536949071513816988954,0.74915688000222280251705,NS,RIKEN cDNA 1810012K08 gene
300,ENSMUSG00000002228,Ppm1j, 0.1034956817, 4.973715956, 0.68445836025353,0.408055718350205931521657021,0.74919934134206356279861,NS,protein phosphatase 1J
5357,ENSMUSG00000029119,Man2b2,-0.1527718584, 2.898685033, 0.68444800773424,0.408059263683913431286498508,0.74919934134206356279861,NS,mannosidase 2, alpha B2
6917,ENSMUSG00000033196,Myh2,-0.2337391689,11.116151152, 0.68390391468597,0.408245657898753222525556339,0.74944463462184163216051,NS,myosin, heavy polypeptide 2, skeletal muscle, adult
5453,ENSMUSG00000029345,Tfip11, 0.0909427459, 4.746328448, 0.68292152513557,0.408582519206121985710922218,0.74948151474998159216057,NS,tuftelin interacting protein 11
5489,ENSMUSG00000029432,Nipsnap2,-0.1137706372, 9.003002155, 0.68309810359152,0.408521940413492545829399205,0.74948151474998159216057,NS,nipsnap homolog 2
6847,ENSMUSG00000032899,Styk1, 0.2827046905,-0.112928142, 0.68360552123642,0.408347933899246617883704857,0.74948151474998159216057,NS,serine/threonine/tyrosine kinase 1
8057,ENSMUSG00000037933,Bicd2,-0.0892002796, 5.541323044, 0.68307111077634,0.408531199988619420082613942,0.74948151474998159216057,NS,BICD cargo adaptor 2
9836,ENSMUSG00000046822,Slc39a3,-0.1053596562, 4.489812815, 0.68316561883134,0.408498781434372904008966998,0.74948151474998159216057,NS,solute carrier family 39 (zinc transporter), member 3
11281,ENSMUSG00000060149,BC002059, 0.2235382556, 0.715247328, 0.68299525604897,0.408557222729961255769381978,0.74948151474998159216057,NS,cDNA sequence BC002059
6546,ENSMUSG00000032123,Dpagt1,-0.1030864185, 3.779584303, 0.68235005762498,0.408778663021800769961089372,0.74964757786558366969842,NS,dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P trans
8225,ENSMUSG00000038416,Cdc16, 0.0883331522, 4.773888143, 0.68242924263875,0.408751476239014754909817384,0.74964757786558366969842,NS,CDC16 cell division cycle 16
14128,ENSMUSG00000117698,BC037704, 0.1867134983, 1.443489489, 0.68192698841713,0.408923961379348999134464293,0.74981717330679908961599,NS,cDNA sequence BC037704
5644,ENSMUSG00000029777,Gars, 0.0844648333, 6.083790974, 0.68153350232082,0.409059167808007995148500413,0.74987137735052711295936,NS,glycyl-tRNA synthetase
5658,ENSMUSG00000029821,Gsdme, 0.1299804484, 2.736282972, 0.68157084932117,0.409046332122646905116170046,0.74987137735052711295936,NS,gasdermin E
1775,ENSMUSG00000020128,Vps54, 0.0894019106, 4.862856346, 0.68023290432951,0.409506535899704149361610916,0.75019669582841441712873,NS,VPS54 GARP complex subunit
5425,ENSMUSG00000029253,Cenpc1,-0.1689446232, 1.863586365, 0.68031169681361,0.409479413119043289537302144,0.75019669582841441712873,NS,centromere protein C1
7997,ENSMUSG00000037706,Cd81,-0.0867642193, 5.670838216, 0.68009589566883,0.409553704752762204321925310,0.75019669582841441712873,NS,CD81 antigen
8902,ENSMUSG00000040842,Szrd1,-0.1022655684, 6.556919387, 0.68063111179185,0.409369487752998528762304886,0.75019669582841441712873,NS,SUZ RNA binding domain containing 1
11214,ENSMUSG00000059479,B3gnt8, 0.0963369294, 4.928211472, 0.68056185649873,0.409393317999701855658400973,0.75019669582841441712873,NS,UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8
13537,ENSMUSG00000102070,Gm28661,-0.1524266582,12.512581695, 0.68048306858509,0.409420430830184867154741823,0.75019669582841441712873,NS,predicted gene 28661
8840,ENSMUSG00000040651,Tasor,-0.1220099113, 3.241462853, 0.67992543483698,0.409612401545128734792200476,0.75020741224805154168109,NS,transcription activation suppressor
1800,ENSMUSG00000020178,Adora2a,-0.2266184950, 0.955991555, 0.67830852695456,0.410169785925172281082495829,0.75035699497342078778672,NS,adenosine A2a receptor
3412,ENSMUSG00000024505,Dtwd2, 0.1824611986, 1.739579745, 0.67863856243335,0.410055924770782842525562728,0.75035699497342078778672,NS,DTW domain containing 2
3986,ENSMUSG00000025956,Mettl21a, 0.1100346042, 3.500851998, 0.67876795431981,0.410011297677133290662254694,0.75035699497342078778672,NS,methyltransferase like 21A
7248,ENSMUSG00000034573,Ptpn13, 0.1871914873, 1.752793227, 0.67866104943015,0.410048168522077649544854694,0.75035699497342078778672,NS,protein tyrosine phosphatase, non-receptor type 13
7458,ENSMUSG00000035407,Kank4,-0.1963279910, 1.433818961, 0.67844581137480,0.410122417605558509112739785,0.75035699497342078778672,NS,KN motif and ankyrin repeat domains 4
7661,ENSMUSG00000036376,Abt1, 0.1153934143, 3.497932042, 0.67936260152795,0.409806296406488468342388387,0.75035699497342078778672,NS,activator of basal transcription 1
10683,ENSMUSG00000053907,Mat2a, 0.0970977612, 6.691388908, 0.67930239544575,0.409827045257866451333228497,0.75035699497342078778672,NS,methionine adenosyltransferase II, alpha
11638,ENSMUSG00000064037,Gpn1, 0.1009841999, 3.988798711, 0.67868601480468,0.410039557680275279505366370,0.75035699497342078778672,NS,GPN-loop GTPase 1
13482,ENSMUSG00000100347,Gm7895,-0.1945104849, 1.297840020, 0.67851635378683,0.410098080932677522270068948,0.75035699497342078778672,NS,predicted gene 7895
110,ENSMUSG00000000948,Gm38393, 0.2156191297, 0.800625074, 0.67783527006078,0.410333139149186176819483762,0.75035790514334566037036,NS,predicted gene, 38393
212,ENSMUSG00000001642,Akr1b3, 0.0913395741, 7.170310850, 0.67774439455677,0.410364517432644293482013609,0.75035790514334566037036,NS,aldo-keto reductase family 1, member B3 (aldose reductase)
553,ENSMUSG00000004360,9330159F19Rik,-0.1148252119, 5.578281607, 0.67425764745020,0.411571123934626970086725350,0.75035790514334566037036,NS,RIKEN cDNA 9330159F19 gene
3034,ENSMUSG00000022973,Synj1,-0.1263314176, 3.463151834, 0.67473537651221,0.411405494763742107799942005,0.75035790514334566037036,NS,synaptojanin 1
3335,ENSMUSG00000024298,Zfp871,-0.1045068567, 4.148365763, 0.67692589752164,0.410647294342628810248641003,0.75035790514334566037036,NS,zinc finger protein 871
3575,ENSMUSG00000024909,Efemp2,-0.1829747370, 1.805109578, 0.67343018632480,0.411858238149454658483250569,0.75035790514334566037036,NS,epidermal growth factor-containing fibulin-like extracellular matrix protein 2
3669,ENSMUSG00000025134,Alyref,-0.1226723836, 3.834074661, 0.67347380793630,0.411843094860624148179084614,0.75035790514334566037036,NS,Aly/REF export factor
3984,ENSMUSG00000025949,Pikfyve,-0.1267921005, 3.033616178, 0.67651482985118,0.410789419452409043653773324,0.75035790514334566037036,NS,phosphoinositide kinase, FYVE type zinc finger containing
4159,ENSMUSG00000026380,Tfcp2l1, 0.1809869406, 3.594055659, 0.67624152349314,0.410883954175439103373435046,0.75035790514334566037036,NS,transcription factor CP2-like 1
4859,ENSMUSG00000028048,Gba, 0.1152360939, 3.452940006, 0.67343598344710,0.411856225624991911793415511,0.75035790514334566037036,NS,glucosidase, beta, acid
5080,ENSMUSG00000028550,Atg4c,-0.1481553044, 2.457199128, 0.67339698800520,0.411869763531424737390551627,0.75035790514334566037036,NS,autophagy related 4C, cysteine peptidase
5371,ENSMUSG00000029147,Ppm1g, 0.0865762768, 5.806733875, 0.67745415907700,0.410464756101580618974367098,0.75035790514334566037036,NS,protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform
5388,ENSMUSG00000029174,Tbc1d1, 0.1305103578, 7.120554786, 0.67435206965122,0.411538379869006709643741715,0.75035790514334566037036,NS,TBC1 domain family, member 1
5593,ENSMUSG00000029648,Flt1,-0.1076969094, 5.689961563, 0.67599318559432,0.410969880257748609864165701,0.75035790514334566037036,NS,FMS-like tyrosine kinase 1
6398,ENSMUSG00000031816,Mthfsd,-0.1143375551, 3.660042967, 0.67722642424883,0.410543434134117479761272307,0.75035790514334566037036,NS,methenyltetrahydrofolate synthetase domain containing
6646,ENSMUSG00000032370,Lactb, 0.0906698622, 4.554676529, 0.67324661073812,0.411921975605564094635724359,0.75035790514334566037036,NS,lactamase, beta
7316,ENSMUSG00000034820,Cpsf7,-0.0907908362, 4.544374213, 0.67485884696923,0.411362703394464956918596954,0.75035790514334566037036,NS,cleavage and polyadenylation specific factor 7
7453,ENSMUSG00000035390,Brsk1,-0.3145369481,-0.431308984, 0.67311574437414,0.411967421293831792539208436,0.75035790514334566037036,NS,BR serine/threonine kinase 1
7973,ENSMUSG00000037601,Nme1,-0.1271548660, 3.100810861, 0.67451690463879,0.411481227005597305357298410,0.75035790514334566037036,NS,NME/NM23 nucleoside diphosphate kinase 1
8165,ENSMUSG00000038240,Pdss2, 0.1084238718, 4.209262299, 0.67454931155983,0.411469992002458540003573262,0.75035790514334566037036,NS,prenyl (solanesyl) diphosphate synthase, subunit 2
8407,ENSMUSG00000039018,Mtg1, 0.1024413798, 4.133751462, 0.67597040482550,0.410977763835603249198413778,0.75035790514334566037036,NS,mitochondrial ribosome-associated GTPase 1
8675,ENSMUSG00000040010,Slc7a5,-0.2281269280, 1.066469646, 0.67358178704834,0.411805613326957309361375792,0.75035790514334566037036,NS,solute carrier family 7 (cationic amino acid transporter, y+ system), member 5
9514,ENSMUSG00000044320,1700001O22Rik,-0.3630428413,-0.265288765, 0.67559674120565,0.411107106718150094870622979,0.75035790514334566037036,NS,RIKEN cDNA 1700001O22 gene
9706,ENSMUSG00000045827,Serpinb9,-0.2026827077, 1.620394223, 0.67394961795289,0.411677970188435549125927082,0.75035790514334566037036,NS,serine (or cysteine) peptidase inhibitor, clade B, member 9
9886,ENSMUSG00000047215,Rpl9, 0.0913237495, 7.510920952, 0.67626426861953,0.410876085576668825805057850,0.75035790514334566037036,NS,ribosomal protein L9
11425,ENSMUSG00000061759,Armt1, 0.0988686618, 4.124864879, 0.67778648798246,0.410349982610182073550220139,0.75035790514334566037036,NS,acidic residue methyltransferase 1
11451,ENSMUSG00000062054,Iah1,-0.2047588524, 1.449367054, 0.67580993942379,0.411033301258443672931974788,0.75035790514334566037036,NS,isoamyl acetate-hydrolyzing esterase 1 homolog
11578,ENSMUSG00000063428,Ddo,-0.0984124685, 4.855357738, 0.67331454601431,0.411898386778419001164053270,0.75035790514334566037036,NS,D-aspartate oxidase
11684,ENSMUSG00000064368,mt-Nd6,-0.1198345182,10.004923426, 0.67381508064818,0.411724649995896974097320253,0.75035790514334566037036,NS,mitochondrially encoded NADH dehydrogenase 6
11837,ENSMUSG00000068264,Ap5s1,-0.1281232447, 3.579556658, 0.67386523105279,0.411707248622251553715756245,0.75035790514334566037036,NS,adaptor-related protein 5 complex, sigma 1 subunit
12331,ENSMUSG00000074874,Ctla2b,-0.3380631330,-0.125485774, 0.67664396209638,0.410744764664029815559587178,0.75035790514334566037036,NS,cytotoxic T lymphocyte-associated protein 2 beta
12567,ENSMUSG00000079477,Rab7, 0.1072136348, 8.168322097, 0.67371172710537,0.411760515410965255433950460,0.75035790514334566037036,NS,RAB7, member RAS oncogene family
12900,ENSMUSG00000087249,Gm16062, 0.1443864899, 2.768636400, 0.67617043779013,0.410908547461537765332906247,0.75035790514334566037036,NS,predicted gene 16062
13459,ENSMUSG00000099858,Gm6652,-0.3420461142,-0.208564454, 0.67556645567150,0.411117592618294169781734126,0.75035790514334566037036,NS,predicted gene 6652
13119,ENSMUSG00000092274,Neat1,-0.1298172536,11.109131688, 0.67283247502196,0.412065816968877174364394023,0.75044083870303790462231,NS,nuclear paraspeckle assembly transcript 1 (non-protein coding)
8533,ENSMUSG00000039463,Slc9a8, 0.0929257557, 5.245221309, 0.67222283201364,0.412277698490596478109182499,0.75073040120222012117068,NS,solute carrier family 9 (sodium/hydrogen exchanger), member 8
11615,ENSMUSG00000063808,Gpatch1, 0.1101358966, 3.805420638, 0.67170328147855,0.412458395203769367931556644,0.75096311123672054854694,NS,G patch domain containing 1
4654,ENSMUSG00000027547,Sall4,-0.2601484071, 0.661263320, 0.67118689322739,0.412638107888766925146484255,0.75101118348612583286439,NS,spalt like transcription factor 4
8548,ENSMUSG00000039512,Uhrf1bp1,-0.0824663522, 5.499671674, 0.67117138332349,0.412643507409959253706688287,0.75101118348612583286439,NS,UHRF1 (ICBP90) binding protein 1
10862,ENSMUSG00000055782,Abcd2, 0.0989616307, 5.481547852, 0.67138318893772,0.412569779733238828356434169,0.75101118348612583286439,NS,ATP-binding cassette, sub-family D (ALD), member 2
8839,ENSMUSG00000040648,Ppip5k2, 0.1735723491, 1.873674693, 0.67085420277046,0.412753951541851404893890276,0.75101962267215105484297,NS,diphosphoinositol pentakisphosphate kinase 2
9031,ENSMUSG00000041459,Tardbp,-0.0845365966, 6.536932341, 0.67098901008376,0.412707005513659852535823802,0.75101962267215105484297,NS,TAR DNA binding protein
13429,ENSMUSG00000098789,Jmjd7, 0.2660137907, 0.625064701, 0.67006852610923,0.413027716737380368172694034,0.75142143621733337166546,NS,jumonji domain containing 7
1054,ENSMUSG00000011960,Ccnt1, 0.0939422475, 4.401345791, 0.66898290672471,0.413406436892633677437913775,0.75184185354487265140477,NS,cyclin T1
2632,ENSMUSG00000022075,Rhobtb2, 0.1001497816, 4.548797224, 0.66895067535535,0.413417688699019181264304734,0.75184185354487265140477,NS,Rho-related BTB domain containing 2
11891,ENSMUSG00000069089,Cdk7, 0.1229043752, 3.156462354, 0.66895857729200,0.413414930131443036920302347,0.75184185354487265140477,NS,cyclin-dependent kinase 7
12237,ENSMUSG00000074141,Il4i1, 0.1485792983, 2.628522165, 0.66859883664255,0.413540543226556034372976001,0.75196894474755848758463,NS,interleukin 4 induced 1
9239,ENSMUSG00000042423,Fbrs,-0.0917468067, 4.784888765, 0.66837604855320,0.413618363939756761293864429,0.75201412583104343401175,NS,fibrosin
4389,ENSMUSG00000026883,Dab2ip, 0.1093908929, 6.420958847, 0.66766782031281,0.413865894513770204987679335,0.75217516816252483202732,NS,disabled 2 interacting protein
7133,ENSMUSG00000034152,Exoc3, 0.0895286929, 5.330354332, 0.66772395915485,0.413846265619097153365402164,0.75217516816252483202732,NS,exocyst complex component 3
9310,ENSMUSG00000042684,Npl, 0.2014999996, 0.999351894, 0.66790959855192,0.413781366771895531275760050,0.75217516816252483202732,NS,N-acetylneuraminate pyruvate lyase
955,ENSMUSG00000009471,Myod1, 0.1494836929, 3.606842742, 0.66513548661575,0.414752756415274648205127050,0.75234769127710399150288,NS,myogenic differentiation 1
1334,ENSMUSG00000016921,Srsf6,-0.0853908438, 5.919574969, 0.66491225760192,0.414831069438915067681961091,0.75234769127710399150288,NS,serine and arginine-rich splicing factor 6
1942,ENSMUSG00000020471,Pold2,-0.0895209252, 4.905413252, 0.66671840411129,0.414198065600677289843645212,0.75234769127710399150288,NS,polymerase (DNA directed), delta 2, regulatory subunit
2950,ENSMUSG00000022787,Wdr53,-0.1379373694, 2.458416221, 0.66550458075699,0.414623319094787667893342586,0.75234769127710399150288,NS,WD repeat domain 53
3674,ENSMUSG00000025140,Pycr1, 0.1666774306, 1.772107126, 0.66571353220691,0.414550068580934516493385900,0.75234769127710399150288,NS,pyrroline-5-carboxylate reductase 1
4467,ENSMUSG00000027102,Hoxd8, 0.1053192996, 5.373676400, 0.66546029431982,0.414638846712639785874188192,0.75234769127710399150288,NS,homeobox D8
5351,ENSMUSG00000029103,Lrpap1, 0.0873822453, 5.148682462, 0.66655265011491,0.414256098167810005161726394,0.75234769127710399150288,NS,low density lipoprotein receptor-related protein associated protein 1
6083,ENSMUSG00000031065,Cdk16, 0.0919257158, 7.138517100, 0.66663451424301,0.414227435000046828594832959,0.75234769127710399150288,NS,cyclin-dependent kinase 16
8123,ENSMUSG00000038132,Rbm24,-0.0930633666, 7.600649049, 0.66482475544819,0.414861772845672716059084451,0.75234769127710399150288,NS,RNA binding motif protein 24
10317,ENSMUSG00000050605,Zfp61, 0.1873180704, 1.759057708, 0.66575211435971,0.414536545224595431857750327,0.75234769127710399150288,NS,zinc finger protein 61
10440,ENSMUSG00000051639,Fbl-ps2,-0.3005086832,-0.263178589, 0.66517977351925,0.414737222320552767484969081,0.75234769127710399150288,NS,fibrillarin, pseudogene 2
11302,ENSMUSG00000060397,Zfp128, 0.2082774576, 1.168815299, 0.66611375755021,0.414409818089459924816964076,0.75234769127710399150288,NS,zinc finger protein 128
11903,ENSMUSG00000069495,Epc2,-0.0912523872, 4.442557599, 0.66488680204999,0.414840001125445168028704757,0.75234769127710399150288,NS,enhancer of polycomb homolog 2
12586,ENSMUSG00000079575,Rbpj-ps3,-0.2132962923, 1.231500980, 0.66638709751631,0.414314072227519147872953909,0.75234769127710399150288,NS,recombination signal binding protein for immunoglobulin kappa J region, pseudogene 3
12657,ENSMUSG00000083240,Gm13453,-0.3323902965,-0.496817726, 0.66562795800952,0.414580065358281457665867720,0.75234769127710399150288,NS,predicted gene 13453
12726,ENSMUSG00000085156,Snhg15,-0.2494174019, 0.331253706, 0.66700628601801,0.414097303079756007271328144,0.75234769127710399150288,NS,small nucleolar RNA host gene 15
13097,ENSMUSG00000091811,Inafm1,-0.1054390697, 4.337621182, 0.66505424797824,0.414781253956041262576093231,0.75234769127710399150288,NS,InaF motif containing 1
13892,ENSMUSG00000110547,Gm29773,-0.1687192772, 3.458739000, 0.66464510638687,0.414924819988943704984762917,0.75236591449266121411910,NS,predicted gene, 29773
2748,ENSMUSG00000022351,Sqle,-0.2899986260,-0.061388401, 0.66378802212600,0.415225805767928834999480614,0.75281552218154756950241,NS,squalene epoxidase
2435,ENSMUSG00000021608,Lpcat1, 0.1674341744, 2.056014882, 0.66333342719960,0.415385578971565527783837979,0.75300902554978210723391,NS,lysophosphatidylcholine acyltransferase 1
6593,ENSMUSG00000032265,Tent5a,-0.1710473184, 1.926886591, 0.66278970512007,0.415576796690151628599352307,0.75306716949366769853214,NS,terminal nucleotidyltransferase 5A
11131,ENSMUSG00000058594,Fbh1,-0.1032989581, 4.687303075, 0.66284099073497,0.415558754849999989477993267,0.75306716949366769853214,NS,F-box DNA helicase 1
12866,ENSMUSG00000086839,Gm11973,-0.3363337935,-0.352245061, 0.66303424469122,0.415490780188299047015476617,0.75306716949366769853214,NS,predicted gene 11973
7996,ENSMUSG00000037703,Lzts3,-0.1432174714, 2.705333485, 0.66231564724606,0.415743621158509046864537595,0.75327331792804019805487,NS,leucine zipper, putative tumor suppressor family member 3
1,ENSMUSG00000000001,Gnai3,-0.1058514875, 4.100502430, 0.66044674909401,0.416402268355123450493948667,0.75437041878118082927074,NS,guanine nucleotide binding protein (G protein), alpha inhibiting 3
3468,ENSMUSG00000024645,Timm21, 0.1082158340, 4.034859602, 0.66009085059693,0.416527871435384222653652841,0.75447360683539022030430,NS,translocase of inner mitochondrial membrane 21
7291,ENSMUSG00000034723,Tmx4,-0.0939519381, 4.289681903, 0.65998420206798,0.416565520595645832901965377,0.75447360683539022030430,NS,thioredoxin-related transmembrane protein 4
9178,ENSMUSG00000042156,Dzip1,-0.2350732195, 0.792155649, 0.65981370575835,0.416625719847413811258718397,0.75448637823113740008552,NS,DAZ interacting protein 1
2596,ENSMUSG00000021987,Mtmr6, 0.0851101323, 5.961353149, 0.65964268211799,0.416686118261388682704193798,0.75449950699472878579144,NS,myotubularin related protein 6
384,ENSMUSG00000002844,Adprh, 0.0862544195, 4.891926265, 0.65872635569704,0.417009947990952867247216318,0.75489329529196214085829,NS,ADP-ribosylarginine hydrolase
8853,ENSMUSG00000040688,Tbl3, 0.0928438032, 4.423399873, 0.65876199427815,0.416997346335629404112665952,0.75489329529196214085829,NS,transducin (beta)-like 3
231,ENSMUSG00000001767,Crnkl1, 0.0890934822, 4.604640610, 0.65771108841809,0.417369179987095495487636754,0.75503126199421977116089,NS,crooked neck pre-mRNA splicing factor 1
611,ENSMUSG00000004934,Pias4, 0.0862135728, 4.796043058, 0.65637702409288,0.417841911305829261102928740,0.75503126199421977116089,NS,protein inhibitor of activated STAT 4
3513,ENSMUSG00000024778,Fas, 0.1998151614, 1.740702060, 0.65795192956326,0.417283921598663953833607820,0.75503126199421977116089,NS,Fas (TNF receptor superfamily member 6)
3960,ENSMUSG00000025893,Kbtbd3,-0.1656854785, 1.907583079, 0.65595865125705,0.417990327417059215342476364,0.75503126199421977116089,NS,kelch repeat and BTB (POZ) domain containing 3
7293,ENSMUSG00000034729,Mrps10, 0.0848563588, 4.876240792, 0.65784841213034,0.417320563867226212995120704,0.75503126199421977116089,NS,mitochondrial ribosomal protein S10
7793,ENSMUSG00000036932,Aifm1, 0.1068212555, 5.395362139, 0.65606067755969,0.417954126763828426316393916,0.75503126199421977116089,NS,apoptosis-inducing factor, mitochondrion-associated 1
7822,ENSMUSG00000037017,Zscan21, 0.0958196772, 4.159633248, 0.65749288996897,0.417446445147564293431940996,0.75503126199421977116089,NS,zinc finger and SCAN domain containing 21
9095,ENSMUSG00000041765,Ubac2, 0.0940916032, 4.725436307, 0.65619300622406,0.417907181264810745346949261,0.75503126199421977116089,NS,ubiquitin associated domain containing 2
9384,ENSMUSG00000043162,Pyurf, 0.0908451240, 4.647007196, 0.65748647832274,0.417448715864897346161654923,0.75503126199421977116089,NS,Pigy upstream reading frame
10160,ENSMUSG00000049305,Ccdc71, 0.0984050430, 4.203933803, 0.65627829873584,0.417876926672971327203498504,0.75503126199421977116089,NS,coiled-coil domain containing 71
11740,ENSMUSG00000066637,Ttc32, 0.1046139439, 3.551027489, 0.65702775452091,0.417611222887460387109825888,0.75503126199421977116089,NS,tetratricopeptide repeat domain 32
12189,ENSMUSG00000073609,D2hgdh, 0.0947687782, 4.305635920, 0.65651992860807,0.417791234443222525563044201,0.75503126199421977116089,NS,D-2-hydroxyglutarate dehydrogenase
13117,ENSMUSG00000092258,Gm20444, 0.4207218465,-0.450375975, 0.65622223789501,0.417896811965817904788167425,0.75503126199421977116089,NS,predicted gene 20444
13370,ENSMUSG00000097729,2310015A10Rik,-0.1091085414, 3.623012808, 0.65632876813290,0.417859025919579019081595561,0.75503126199421977116089,NS,RIKEN cDNA 2310015A10 gene
13453,ENSMUSG00000099689,Zfp383, 0.1334531088, 3.137240088, 0.65816700252981,0.417207807076416359315373938,0.75503126199421977116089,NS,zinc finger protein 383
13911,ENSMUSG00000110980,Gm47204, 0.2803816711, 0.608128260, 0.65663158482610,0.417751645223292111808177651,0.75503126199421977116089,NS,predicted gene, 47204
13916,ENSMUSG00000111083,Gm48274, 0.2692315438, 0.611539560, 0.65683727070454,0.417678731112663848001886890,0.75503126199421977116089,NS,predicted gene, 48274
6125,ENSMUSG00000031169,Porcn,-0.1316240481, 2.655087623, 0.65574692701453,0.418065465627499910361564162,0.75507090967531664826851,NS,porcupine O-acyltransferase
12306,ENSMUSG00000074748,Atxn7l3b, 0.0997204568, 4.051834234, 0.65545820449359,0.418167961911523666795886811,0.75515995258821910773861,NS,ataxin 7-like 3B
8163,ENSMUSG00000038236,Hoxa7, 0.1169607144, 3.054948695, 0.65505219431579,0.418312158470933559417659353,0.75532426884423464752416,NS,homeobox A7
4013,ENSMUSG00000026021,Sumo1, 0.0847262237, 5.494474443, 0.65486172724484,0.418379829299300620704116227,0.75535038239003837734487,NS,small ubiquitin-like modifier 1
572,ENSMUSG00000004567,Mcoln1, 0.0854653485, 4.956092659, 0.65288652680333,0.419082557522357124213385760,0.75565807018765174252195,NS,mucolipin 1
1198,ENSMUSG00000015202,Cnksr3, 0.1438565550, 2.725754348, 0.65372240099168,0.418784959568614389979757107,0.75565807018765174252195,NS,Cnksr family member 3
2901,ENSMUSG00000022673,Mcm4,-0.1523391693, 2.359328976, 0.65331815091378,0.418928846227516638034416019,0.75565807018765174252195,NS,minichromosome maintenance complex component 4
5571,ENSMUSG00000029603,Dtx1,-0.3448390398,-0.449095024, 0.65398794139749,0.418690484534772977553984674,0.75565807018765174252195,NS,deltex 1, E3 ubiquitin ligase
8856,ENSMUSG00000040697,Dnajc16, 0.0883094612, 4.791858210, 0.65341467823127,0.418894482110749422076878545,0.75565807018765174252195,NS,DnaJ heat shock protein family (Hsp40) member C16
10070,ENSMUSG00000048578,Mlec, 0.1025665419, 7.520108270, 0.65325754067268,0.418950425864524023111812312,0.75565807018765174252195,NS,malectin
10218,ENSMUSG00000049739,Zfp646, 0.0873483814, 4.528431364, 0.65289202843852,0.419080597734864113146358022,0.75565807018765174252195,NS,zinc finger protein 646
13486,ENSMUSG00000100481,Gm7114,-0.3806434396,-0.677493126, 0.65383768769744,0.418743938503445489729415385,0.75565807018765174252195,NS,predicted gene 7114
13635,ENSMUSG00000104694,Gm43797,-0.2550400006, 0.272542865, 0.65360484936817,0.418826792691495308762483774,0.75565807018765174252195,NS,predicted gene 43797
13903,ENSMUSG00000110711,Gm45760, 0.2376781772, 0.877072854, 0.65306874724066,0.419017654382738802265606637,0.75565807018765174252195,NS,predicted gene 45760
2312,ENSMUSG00000021271,Zfp839,-0.1090787533, 3.768227994, 0.65258237433989,0.419190923675396509562318670,0.75575747428193151833398,NS,zinc finger protein 839
1560,ENSMUSG00000019139,Isyna1,-0.1986061134, 1.802329132, 0.65124751609309,0.419667012847282916432334332,0.75579667310396747570422,NS,myo-inositol 1-phosphate synthase A1
2007,ENSMUSG00000020620,Abca8b,-0.0861599039, 5.146038060, 0.65215808387179,0.419342163403482681705014556,0.75579667310396747570422,NS,ATP-binding cassette, sub-family A (ABC1), member 8b
4057,ENSMUSG00000026114,Cnga3,-0.3601933183,-0.736879406, 0.65184935765120,0.419452260975318791391686091,0.75579667310396747570422,NS,cyclic nucleotide gated channel alpha 3
5136,ENSMUSG00000028670,Lypla2,-0.0859751573, 4.695462305, 0.65103194213521,0.419743974798631347411514980,0.75579667310396747570422,NS,lysophospholipase 2
6360,ENSMUSG00000031732,Phlpp2, 0.1298664751, 2.738980307, 0.65152077441716,0.419569487252361039697490241,0.75579667310396747570422,NS,PH domain and leucine rich repeat protein phosphatase 2
7689,ENSMUSG00000036503,Rnf13, 0.0869291233, 5.421236969, 0.65157033473946,0.419551802846419685799617127,0.75579667310396747570422,NS,ring finger protein 13
8471,ENSMUSG00000039210,Gpatch2, 0.1047094717, 3.811128220, 0.65102888332808,0.419745066973209290939195171,0.75579667310396747570422,NS,G patch domain containing 2
9959,ENSMUSG00000047757,Fancb,-0.2785684878,-0.037542454, 0.65136964637297,0.419623420509771416497812879,0.75579667310396747570422,NS,Fanconi anemia, complementation group B
11306,ENSMUSG00000060450,Rnf14, 0.0831983986, 6.166362148, 0.65157922483232,0.419548630748649176158693308,0.75579667310396747570422,NS,ring finger protein 14
12865,ENSMUSG00000086825,Gm15675, 0.1348630906, 3.938758965, 0.65190566167054,0.419432178693232127209000737,0.75579667310396747570422,NS,predicted gene 15675
